10010147	narrower	10010147.10010371.10010352.10010378
10010147	narrower	10010147.10010371.10010352.10010379
10010147	narrower	10010147.10010371.10010352.10010380
10010147	narrower	10010147.10010371.10010352.10010381
10010147	narrower	10010147.10010371.10010372
10010147	narrower	10010147.10010371.10010372.10010373
10010147	narrower	10010147.10010371.10010372.10010374
10010147	narrower	10010147.10010371.10010372.10010375
10010147	narrower	10010147.10010371.10010372.10010376
10010147	narrower	10010147.10010371.10010372.10010377
10010147	narrower	10010147.10010371.10010382
10010147	narrower	10010147.10010371.10010382.10010236
10010147	narrower	10010147.10010371.10010382.10010383
10010147	narrower	10010147.10010371.10010382.10010384
10010147	narrower	10010147.10010371.10010382.10010385
10010147	narrower	10010147.10010371.10010382.10010386
10010147	narrower	10010147.10010371.10010387
10010147	narrower	10010147.10010371.10010387.10010389
10010147	narrower	10010147.10010371.10010387.10010391
10010147	narrower	10010147.10010371.10010387.10010392
10010147	narrower	10010147.10010371.10010387.10010393
10010147	narrower	10010147.10010371.10010387.10010394
10010147	narrower	10010147.10010371.10010387.10010866
10010147	narrower	10010147.10010371.10010395
10010147	narrower	10010147.10010371.10010396
10010147	narrower	10010147.10010371.10010396.10010397
10010147	narrower	10010147.10010371.10010396.10010398
10010147	narrower	10010147.10010371.10010396.10010399
10010147	narrower	10010147.10010371.10010396.10010400
10010147	narrower	10010147.10010371.10010396.10010401
10010147	narrower	10010147.10010371.10010396.10010402
10010147	narrower	10010147.10010919.10010172
10010147	narrower	10010147.10010919.10010172.10003817
10010147	narrower	10010147.10010919.10010172.10003824
10010147	narrower	10010147.10010919.10010177
10010147	narrower	10010147.10011777.10011014
10010147	narrower	10010147.10011777.10011778
10010147.10010148	narrower	10010147.10010148.10010149.10003628
10010147.10010148	narrower	10010147.10010148.10010149.10010150
10010147.10010148	narrower	10010147.10010148.10010149.10010151
10010147.10010148	narrower	10010147.10010148.10010149.10010152
10010147.10010148	narrower	10010147.10010148.10010149.10010153
10010147.10010148	narrower	10010147.10010148.10010149.10010154
10010147.10010148	narrower	10010147.10010148.10010149.10010155
10010147.10010148	narrower	10010147.10010148.10010149.10010156
10010147.10010148	narrower	10010147.10010148.10010149.10010157
10010147.10010148	narrower	10010147.10010148.10010149.10010158
10010147.10010148	narrower	10010147.10010148.10010149.10010159
10010147.10010148	narrower	10010147.10010148.10010149.10010160
10010147.10010148	narrower	10010147.10010148.10010149.10010161
10010147.10010148	narrower	10010147.10010148.10010162.10010163
10010147.10010148	narrower	10010147.10010148.10010164.10010165
10010147.10010148	narrower	10010147.10010148.10010164.10010166
10010147.10010148	narrower	10010147.10010148.10010164.10010167
10010147.10010148	narrower	10010147.10010148.10010164.10010168
10010147.10010169	narrower	10010147.10010169.10010170.10003817
10010147.10010169	narrower	10010147.10010169.10010170.10003824
10010147.10010169	narrower	10010147.10010169.10010170.10010171
10010147.10010169	narrower	10010147.10010169.10010170.10010173
10010147.10010169	narrower	10010147.10010169.10010170.10010174
10010147.10010178	narrower	10010147.10010178.10010179.10003352
10010147.10010178	narrower	10010147.10010178.10010179.10010180
10010147.10010178	narrower	10010147.10010178.10010179.10010181
10010147.10010178	narrower	10010147.10010178.10010179.10010182
10010147.10010178	narrower	10010147.10010178.10010179.10010183
10010147.10010178	narrower	10010147.10010178.10010179.10010184
10010147.10010178	narrower	10010147.10010178.10010179.10010185
10010147.10010178	narrower	10010147.10010178.10010179.10010186
10010147.10010178	narrower	10010147.10010178.10010187.10003797
10010147.10010178	narrower	10010147.10010178.10010187.10010188
10010147.10010178	narrower	10010147.10010178.10010187.10010189
10010147.10010178	narrower	10010147.10010178.10010187.10010190
10010147.10010178	narrower	10010147.10010178.10010187.10010191
10010147.10010178	narrower	10010147.10010178.10010187.10010192
10010147.10010178	narrower	10010147.10010178.10010187.10010193
10010147.10010178	narrower	10010147.10010178.10010187.10010194
10010147.10010178	narrower	10010147.10010178.10010187.10010195
10010147.10010178	narrower	10010147.10010178.10010187.10010196
10010147.10010178	narrower	10010147.10010178.10010187.10010197
10010147.10010178	narrower	10010147.10010178.10010187.10010198
10010147.10010178	narrower	10010147.10010178.10010199.10010200
10010147.10010178	narrower	10010147.10010178.10010199.10010201
10010147.10010178	narrower	10010147.10010178.10010199.10010202
10010147.10010178	narrower	10010147.10010178.10010199.10010203
10010147.10010178	narrower	10010147.10010178.10010199.10010204
10010147.10010178	narrower	10010147.10010178.10010199.10010204.10011814
10010147.10010178	narrower	10010147.10010178.10010205.10010206
10010147.10010178	narrower	10010147.10010178.10010205.10010207
10010147.10010178	narrower	10010147.10010178.10010205.10010208
10010147.10010178	narrower	10010147.10010178.10010205.10010209
10010147.10010178	narrower	10010147.10010178.10010205.10010210
10010147.10010178	narrower	10010147.10010178.10010205.10010211
10010147.10010178	narrower	10010147.10010178.10010205.10010212
10010147.10010178	narrower	10010147.10010178.10010213.10010204
10010147.10010178	narrower	10010147.10010178.10010213.10010204.10011814
10010147.10010178	narrower	10010147.10010178.10010213.10010214
10010147.10010178	narrower	10010147.10010178.10010213.10010215
10010147.10010178	narrower	10010147.10010178.10010216.10010217
10010147.10010178	narrower	10010147.10010178.10010216.10010218
10010147.10010178	narrower	10010147.10010178.10010219.10010220
10010147.10010178	narrower	10010147.10010178.10010219.10010221
10010147.10010178	narrower	10010147.10010178.10010219.10010222
10010147.10010178	narrower	10010147.10010178.10010219.10010223
10010147.10010178	narrower	10010147.10010178.10010224.10010225
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10003479
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10010227
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10010228
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10010230
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10010231
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10010232
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10010233
10010147.10010178	narrower	10010147.10010178.10010224.10010225.10011295
10010147.10010178	narrower	10010147.10010178.10010224.10010226
10010147.10010178	narrower	10010147.10010178.10010224.10010226.10010234
10010147.10010178	narrower	10010147.10010178.10010224.10010226.10010235
10010147.10010178	narrower	10010147.10010178.10010224.10010226.10010236
10010147.10010178	narrower	10010147.10010178.10010224.10010226.10010237
10010147.10010178	narrower	10010147.10010178.10010224.10010226.10010238
10010147.10010178	narrower	10010147.10010178.10010224.10010226.10010239
10010147.10010178	narrower	10010147.10010178.10010224.10010226.10010256
10010147.10010178	narrower	10010147.10010178.10010224.10010240
10010147.10010178	narrower	10010147.10010178.10010224.10010240.10010241
10010147.10010178	narrower	10010147.10010178.10010224.10010240.10010242
10010147.10010178	narrower	10010147.10010178.10010224.10010240.10010243
10010147.10010178	narrower	10010147.10010178.10010224.10010240.10010244
10010147.10010178	narrower	10010147.10010178.10010224.10010245
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010246
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010247
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010248
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010249
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010250
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010251
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010252
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010253
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010254
10010147.10010178	narrower	10010147.10010178.10010224.10010245.10010255
10010147.10010178.10010199	narrower	10010147.10010178.10010199.10010204.10011814
10010147.10010178.10010213	narrower	10010147.10010178.10010213.10010204.10011814
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10003479
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10010227
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10010228
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10010230
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10010231
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10010232
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10010233
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010225.10011295
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010226.10010234
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010226.10010235
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010226.10010236
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010226.10010237
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010226.10010238
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010226.10010239
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010226.10010256
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010240.10010241
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010240.10010242
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010240.10010243
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010240.10010244
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010246
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010247
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010248
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010249
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010250
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010251
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010252
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010253
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010254
10010147.10010178.10010224	narrower	10010147.10010178.10010224.10010245.10010255
10010147.10010257	narrower	10010147.10010257.10010258.10010259
10010147.10010257	narrower	10010147.10010257.10010258.10010259.10003268
10010147.10010257	narrower	10010147.10010257.10010258.10010259.10003343
10010147.10010257	narrower	10010147.10010257.10010258.10010259.10010263
10010147.10010257	narrower	10010147.10010257.10010258.10010259.10010264
10010147.10010257	narrower	10010147.10010257.10010258.10010259.10010265
10010147.10010257	narrower	10010147.10010257.10010258.10010259.10010266
10010147.10010257	narrower	10010147.10010257.10010258.10010260
10010147.10010257	narrower	10010147.10010257.10010258.10010260.10003697
10010147.10010257	narrower	10010147.10010257.10010258.10010260.10010229
10010147.10010257	narrower	10010147.10010257.10010258.10010260.10010267
10010147.10010257	narrower	10010147.10010257.10010258.10010260.10010268
10010147.10010257	narrower	10010147.10010257.10010258.10010260.10010269
10010147.10010257	narrower	10010147.10010257.10010258.10010260.10010270
10010147.10010257	narrower	10010147.10010257.10010258.10010260.10010271
10010147.10010257	narrower	10010147.10010257.10010258.10010261
10010147.10010257	narrower	10010147.10010257.10010258.10010261.10010272
10010147.10010257	narrower	10010147.10010257.10010258.10010261.10010273
10010147.10010257	narrower	10010147.10010257.10010258.10010261.10010274
10010147.10010257	narrower	10010147.10010257.10010258.10010261.10010275
10010147.10010257	narrower	10010147.10010257.10010258.10010261.10010276
10010147.10010257	narrower	10010147.10010257.10010258.10010262
10010147.10010257	narrower	10010147.10010257.10010258.10010262.10010277
10010147.10010257	narrower	10010147.10010257.10010258.10010262.10010278
10010147.10010257	narrower	10010147.10010257.10010258.10010262.10010279
10010147.10010257	narrower	10010147.10010257.10010282.10010283
10010147.10010257	narrower	10010147.10010257.10010282.10010284
10010147.10010257	narrower	10010147.10010257.10010282.10010290
10010147.10010257	narrower	10010147.10010257.10010282.10010291
10010147.10010257	narrower	10010147.10010257.10010282.10010292
10010147.10010257	narrower	10010147.10010257.10010282.10011304
10010147.10010257	narrower	10010147.10010257.10010282.10011305
10010147.10010257	narrower	10010147.10010257.10010293.10003660
10010147.10010257	narrower	10010147.10010257.10010293.10010075
10010147.10010257	narrower	10010147.10010257.10010293.10010075.10010295
10010147.10010257	narrower	10010147.10010257.10010293.10010075.10010296
10010147.10010257	narrower	10010147.10010257.10010293.10010294
10010147.10010257	narrower	10010147.10010257.10010293.10010297
